lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
ἥσυχος,1,1.0,6.0,0.0,1.0553938335314186,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἥσυχος
ἀμείνων,1,1.0,6.0,0.0,1.020900466371606,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀμείνων
μέλαινα,1,1.0,6.0,0.0,0.9746281854636155,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μέλαινα
θρίξ,1,1.0,5.0,0.0,1.026391991142039,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θρίξ
ψεῦδος,1,1.0,6.0,0.0,1.0192051907144217,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ψεῦδος
λάσκω,1,1.0,6.0,0.0,0.9879271228182775,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,λάσκω
εἴκω,1,1.0,6.0,0.0,1.025434777797439,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,εἴκω
πατάσσω,1,1.0,5.0,0.0,0.9906052197009166,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πατάσσω
κατορύσσω,1,1.0,6.0,0.0,0.9848533210260622,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κατορύσσω
ἄνω,1,1.0,5.0,0.0,1.0217612265084264,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄνω
κτίζω,1,1.0,5.0,0.0,0.961349991519117,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κτίζω
ἐπαινέω,1,1.0,6.0,0.0,1.0348328951473862,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐπαινέω
παρείκω,1,1.0,6.0,0.0,0.9969383701544011,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,παρείκω
συντέμνω,1,1.0,5.0,0.0,0.9528903399657277,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,συντέμνω
ποδώκης,1,1.0,6.0,0.0,0.9818329817214351,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ποδώκης
κακόφρων,1,1.0,6.0,0.0,0.9512513447449737,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κακόφρων
ἀνάγκη,1,1.0,5.0,0.0,1.0044784830831484,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀνάγκη
δυσμαχητέον,1,1.0,6.0,0.0,0.9738950294931834,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δυσμαχητέον
τρέπω,1,1.0,5.0,0.0,0.9954853132974936,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τρέπω
ὀπάων,1,1.0,5.0,0.0,0.9725667657729796,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὀπάων
ἀξίνη,1,1.0,5.0,0.0,0.939610096192635,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀξίνη
ἐπόψιος,1,1.0,6.0,0.0,0.9949372341510293,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐπόψιος
τόπος,1,1.0,8.0,0.0,1.027127552444685,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0011115742670557178,Antigone,τόπος
ἐπεί,1,1.0,5.0,0.0,1.0084240580822539,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐπεί
ἐπιστρέφω,1,1.0,6.0,0.0,1.0152395228276374,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐπιστρέφω
δέω,1,1.0,5.0,0.0,1.0094508452574644,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δέω
ἐκλύω,1,1.0,5.0,0.0,1.0226925735039343,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐκλύω
πολυώνυμος,1,1.0,6.0,0.0,0.9973521387711006,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πολυώνυμος
βαρυβρεμέτης,1,1.0,5.0,0.0,1.0322211582216863,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βαρυβρεμέτης
κλυτός,1,1.0,5.0,0.0,1.0029955134495867,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κλυτός
ἀμφιέπω,1,1.0,5.0,0.0,1.0366828293703376,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀμφιέπω
Ἰταλία,1,1.0,6.0,0.0,0.9790155915364823,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἰταλία
μέδω,1,1.0,5.0,0.0,0.9815419376799828,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μέδω
Ἐλευσίνιος,1,1.0,5.0,0.0,0.9844292250339275,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐλευσίνιος
δάιος,1,1.0,5.0,0.0,0.9680665509937048,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δάιος
κόλπος,1,1.0,6.0,0.0,1.0648868559541975,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κόλπος
Βακχάω,1,1.0,6.0,0.0,1.017055356606315,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,βακχάω
Βάκχη,1,1.0,5.0,0.0,1.045408590398568,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βάκχη
μητρόπολις,1,1.0,5.0,0.0,0.998711457541454,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μητρόπολις
ναίω,1,1.0,6.0,0.0,1.0101839082422213,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ναίω
ὑγράζω,1,1.0,5.0,0.0,1.0077858738999905,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὑγράζω
Ἰσμηνός,1,1.0,6.0,0.0,0.9929733148458743,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἰσμηνός
Ἄγριος,1,1.0,5.0,0.0,0.9735944298762774,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄγριος
σπορά,2,2.0,7.0,0.0,1.3700361312750116,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,σπορά
δίλοφος,1,1.0,6.0,0.0,1.011644490631257,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δίλοφος
πέτρα,1,1.0,5.0,0.0,1.0012350016212619,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πέτρα
στέροψ,1,1.0,7.0,0.0,1.0124114889594167,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,στέροψ
λιγνύς,1,1.0,5.0,0.0,0.9410634407947212,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λιγνύς
Κωρύκιος,1,1.0,5.0,0.0,0.9833001174001358,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κωρύκιος
Βακχίς,1,1.0,5.0,0.0,1.0049159884568182,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βακχίς
Κασταλία,1,1.0,5.0,0.0,1.04641149791897,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κασταλία
νᾶμα,1,1.0,6.0,0.0,1.0148714381457564,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,νᾶμα
ὄρος,1,1.0,6.0,0.0,0.9526292550108344,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὄρος
κίσσηρις,1,1.0,7.0,0.0,1.0351234320024445,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,κίσσηρις
ὄχθη,1,1.0,6.0,0.0,1.0173372228396171,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὄχθη
χλωράω,1,1.0,6.0,0.0,0.9789808968532514,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,χλωράω
πολυστάφυλος,1,1.0,6.0,0.0,1.0109085339119777,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πολυστάφυλος
εὐάζω,1,1.0,6.0,0.0,0.9863220411362451,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,εὐάζω
Θηβαῖος,1,1.0,5.0,0.0,0.9831375491554784,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θηβαῖος
ἐπισκοπέω,1,1.0,6.0,0.0,1.0041920127154957,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐπισκοπέω
ἀγυιά,1,1.0,5.0,0.0,0.9992794606912726,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀγυιά
κεραύνιος,1,1.0,5.0,0.0,0.9857708941454174,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κεραύνιος
βίαιος,1,1.0,5.0,0.0,0.9648828949665347,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βίαιος
καθάρσιος,1,1.0,6.0,0.0,1.004729077652538,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,καθάρσιος
ποδίς,1,1.0,6.0,0.0,0.9596744369706973,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ποδίς
Παρνάσιος,1,1.0,5.0,0.0,1.0113946217570473,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,παρνάσιος
κλιτύς,1,1.0,5.0,0.0,1.0432983889911498,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κλιτύς
στονόεις,1,1.0,5.0,0.0,0.9564482248366646,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,στονόεις
πορθμός,1,1.0,6.0,0.0,1.0398945231996461,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πορθμός
πνέω,1,1.0,5.0,0.0,1.017715213477845,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πνέω
χορηγός,1,1.0,6.0,0.0,0.9436479897035379,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,χορηγός
ἄστρον,1,1.0,5.0,0.0,1.0212624652737528,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄστρον
νύχιος,1,1.0,5.0,0.0,1.071635011746816,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,νύχιος
γένεθλον,1,1.0,5.0,0.0,0.9962727741735397,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,γένεθλον
προφαίνω,1,1.0,6.0,0.0,1.038748767026465,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,προφαίνω
περίπολος,1,1.0,4.0,0.0,0.9540407780560568,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,περίπολος
θυία,1,1.0,5.0,0.0,0.9596244686746587,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θυία
πάννυχος,1,1.0,6.0,0.0,1.0291262794724945,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πάννυχος
χορεύω,1,1.0,6.0,0.0,1.0014874053012464,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,χορεύω
τάμιας,1,1.0,5.0,0.0,0.979244137546445,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τάμιας
Ἴακχος,1,1.0,6.0,0.0,1.0038308242310174,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἴακχος
Κάδμος,1,1.0,6.0,0.0,1.0156773107638073,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κάδμος
πάροικος,1,1.0,4.0,0.0,0.9661390041937937,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,πάροικος
Ἀμφίων,1,1.0,6.0,0.0,0.9872190226091668,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀμφίων
αἰνέω,1,1.0,5.0,0.0,0.9720242634992035,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αἰνέω
μέμφομαι,1,1.0,5.0,0.0,0.9559582333220129,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μέμφομαι
καταρρέπω,1,1.0,5.0,0.0,1.0114222782671067,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,καταρρέπω
δυστυχέω,1,1.0,5.0,0.0,0.977199611604037,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δυστυχέω
καθεστῶτα,1,1.0,7.0,0.0,1.0189561954626547,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,καθεστῶτα
ζηλωτός,1,1.0,5.0,0.0,0.9715637209859495,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ζηλωτός
μοναρχία,1,1.0,6.0,0.0,0.9867362117852732,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μοναρχία
εὐθύνω,1,1.0,5.0,0.0,0.9647959208201332,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,εὐθύνω
Θαλλώ,1,1.0,5.0,0.0,1.0354061686439453,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θαλλώ
ἔμψυχος,1,1.0,6.0,0.0,1.0113748666439764,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἔμψυχος
Πλουτεύς,1,1.0,4.0,0.0,0.9656911724559983,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,πλουτεύς
σχῆμα,1,1.0,5.0,0.0,0.9748721066763703,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σχῆμα
καπνόομαι,1,1.0,8.0,0.0,1.0028978989928117,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0011115742670557178,Antigone,καπνόομαι
σκιά,1,1.0,6.0,0.0,1.012908690842376,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,σκιά
πρίαμαι,1,1.0,6.0,0.0,1.0183491371013014,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πρίαμαι
ἄχθος,1,1.0,5.0,0.0,1.0107800570234475,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄχθος
βασίλη,1,1.0,6.0,0.0,0.9663209734742508,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,βασίλη
φονεύω,1,1.0,6.0,0.0,1.032782339430415,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,φονεύω
αἱμάσσω,1,1.0,6.0,0.0,1.0172390204741584,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,αἱμάσσω
οἰκεῖος,2,2.0,6.0,0.0,1.4085396749768948,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0008336807002917883,Antigone,οἰκεῖος
μηνίω,1,1.0,5.0,0.0,1.021249748568414,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μηνίω
Εὐρυδίκη,1,1.0,6.0,0.0,1.0084517960591992,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,εὐρυδίκη
ὁμός,1,1.0,6.0,0.0,1.0277342858140728,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὁμός
δῶμα,1,1.0,6.0,0.0,0.9974723299175016,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δῶμα
ἤτοι,1,1.0,5.0,0.0,0.9903934172232371,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἤτοι
ἐπαισθάνομαι,1,1.0,5.0,0.0,0.9959839436376553,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐπαισθάνομαι
ἔξοδος,1,1.0,6.0,0.0,0.9603321103856531,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἔξοδος
Παλλάς,1,1.0,6.0,0.0,1.0434132875861264,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,παλλάς
εὖγμα,1,1.0,6.0,0.0,1.0190199205126456,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,εὖγμα
προσήγορος,1,1.0,6.0,0.0,0.9622889378975527,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,προσήγορος
κλεῖθρον,1,1.0,5.0,0.0,0.9651034014159184,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κλεῖθρον
ἀνασπαστός,1,1.0,5.0,0.0,0.9547368629745464,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀνασπαστός
πύλη,1,1.0,5.0,0.0,0.9783153372511846,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πύλη
χαλάω,1,1.0,6.0,0.0,0.9726232590247901,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,χαλάω
βάλλις,1,1.0,5.0,0.0,0.9854110639905385,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βάλλις
κλίνω,2,2.0,7.0,0.0,1.4408011979131927,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,κλίνω
δμωή,2,2.0,7.0,0.0,1.3999086597861503,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,δμωή
ἀποπλήσσω,1,1.0,5.0,0.0,1.0054844608441251,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀποπλήσσω
ἄπειρος,2,2.0,7.0,0.0,1.4463443877279325,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἄπειρος
δέσποινα,1,1.0,5.0,0.0,1.0034097711459504,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δέσποινα
ἀλήθεια,2,2.0,9.0,0.0,1.381590824663079,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἀλήθεια
μαλθάσσω,1,1.0,6.0,0.0,0.9974843482356126,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μαλθάσσω
ψεύστης,1,1.0,5.0,0.0,0.9669420990819579,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ψεύστης
ποδηγός,1,1.0,6.0,0.0,1.0797241294905824,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ποδηγός
Ἄκρων,1,1.0,6.0,0.0,1.0092370586534367,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄκρων
κέω,2,2.0,9.0,0.0,1.4771283261477632,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,κέω
