lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
Κεφαλλήν,2,2.0,8.0,0.0,1.4676294027907943,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,κεφαλλήν
ῥίπτω,1,1.0,6.0,0.0,1.028004478002507,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ῥίπτω
καταφθίνω,2,2.0,8.0,0.0,1.3399792742966046,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,καταφθίνω
ἀνδρόφθορος,1,1.0,6.0,0.0,1.0353193294274543,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀνδρόφθορος
πλήσσω,1,1.0,5.0,0.0,0.9951761775563281,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πλήσσω
ἔχιδνα,2,2.0,8.0,0.0,1.4240386630587365,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἔχιδνα
χάραγμα,1,1.0,5.0,0.0,0.9404262854693068,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,χάραγμα
σύν,12,12.0,23.0,2.0,3.3500106609638465,5.0,19.0,8594,0.00023272050267628578,0.0005818012566907144,0.0013963230160577147,0.002210844775424715,0.0026762857807772866,Philoctetes,σύν
ᾗ,2,2.0,7.0,0.0,1.4126275105336452,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ᾗ
προτίθημι,2,2.0,8.0,0.0,1.5063548370503197,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,προτίθημι
οἴχομαι,3,3.0,11.0,0.0,1.7829248943298701,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,οἴχομαι
ἑνίζω,3,3.0,10.0,0.0,1.7278016961731175,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,ἑνίζω
πόντιος,1,1.0,7.0,0.0,1.0148182811992223,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,πόντιος
τότε,5,5.0,14.0,0.0,2.191647936900605,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0016290435187340006,Philoctetes,τότε
ἄσμενος,1,1.0,5.0,0.0,0.9947866100829863,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄσμενος
σάλος,1,1.0,5.0,0.0,0.9967529701568406,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σάλος
εὕδω,2,2.0,7.0,0.0,1.402494566474683,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,εὕδω
ἀκτάζω,2,2.0,9.0,0.0,1.4240512904815184,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἀκτάζω
κατηρεφής,1,1.0,6.0,0.0,1.0602640426609968,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κατηρεφής
λείπω,12,12.0,23.0,2.0,3.4989143456794705,5.0,19.0,8594,0.00023272050267628578,0.0005818012566907144,0.0013963230160577147,0.002210844775424715,0.0026762857807772866,Philoctetes,λείπω
βορά,1,1.0,6.0,0.0,1.0230539382844681,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,βορά
ἐπωφέλημα,1,1.0,5.0,0.0,1.0121618094314409,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐπωφέλημα
μικρός,2,2.0,8.0,0.0,1.4233453860226926,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,μικρός
τύχος,2,2.0,8.0,0.0,1.4074200399422943,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,τύχος
ἀνάστασις,1,1.0,5.0,0.0,0.9823192194755476,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνάστασις
δοκέω,13,13.0,31.0,4.0,3.6010562885917787,6.0,20.0,8594,0.00046544100535257155,0.0006981615080288574,0.0015126832673958575,0.0023272050267628577,0.0036071677914824296,Philoctetes,δοκέω
βαίνω,5,5.0,13.0,0.0,2.2674925529144474,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,βαίνω
πόα,2,2.0,9.0,0.0,1.4459831025524235,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,πόα
ἐκδακρύω,1,1.0,5.0,0.0,0.9715637209859495,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐκδακρύω
ἀποιμώζω,1,1.0,6.0,0.0,1.036162326873723,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀποιμώζω
ἕως,4,4.0,13.0,0.0,2.006499429364474,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0015126832673958575,Philoctetes,ἕως
ναυστολέω,3,3.0,10.0,0.0,1.8045026379115576,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.0011636025133814289,Philoctetes,ναυστολέω
ἀρκέω,2,2.0,8.0,0.0,1.3948828989195838,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἀρκέω
κάμνω,1,1.0,6.0,0.0,0.9736077690282099,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κάμνω
συλλαμβάνω,4,4.0,9.0,0.0,1.864499836513707,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001047242262043286,Philoctetes,συλλαμβάνω
εὑρίσκω,2,2.0,7.0,0.0,1.4316962826501456,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,εὑρίσκω
ἀνιάομαι,1,1.0,6.0,0.0,1.0578171028003958,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀνιάομαι
εὐμάρεια,2,2.0,9.0,0.0,1.418437180831085,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,εὐμάρεια
ἀφικνέομαι,1,1.0,5.0,0.0,0.9806906983112696,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀφικνέομαι
ἐποικτείρω,3,3.0,11.0,0.0,1.7302613085323835,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,ἐποικτείρω
μάρτυς,1,1.0,5.0,0.0,0.9651034014159184,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,μάρτυς
εἴδομαι,3,3.0,13.0,0.0,1.7681633404189778,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0015126832673958575,Philoctetes,εἴδομαι
ἀλάομαι,4,4.0,10.0,0.0,2.029027118830857,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0011636025133814289,Philoctetes,ἀλάομαι
συντυγχάνω,2,2.0,7.0,0.0,1.3671696482707796,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,συντυγχάνω
ἀνδρόω,7,7.0,16.0,0.0,2.672663628130347,2.0,12.0,8594,0.0,0.00023272050267628578,0.0008145217593670003,0.0013963230160577147,0.0018617640214102862,Philoctetes,ἀνδρόω
Ἀτρείδης,18,18.0,34.0,7.0,4.3146908860957165,10.0,26.0,8594,0.0008145217593670003,0.0011636025133814289,0.002094484524086572,0.003025366534791715,0.0039562485454968585,Philoctetes,ἀτρείδης
πανώλεθρος,1,1.0,5.0,0.0,0.9832147724232426,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πανώλεθρος
ἔγκλημα,1,1.0,6.0,0.0,1.0363088651247097,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἔγκλημα
θυμόω,1,1.0,6.0,0.0,0.9843368736967446,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,θυμόω
πάθη,3,3.0,9.0,0.0,1.7394695299873022,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,πάθη
θύμον,2,2.0,9.0,0.0,1.4113313373748009,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,θύμον
πληρόω,1,1.0,6.0,0.0,0.9992354719842208,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πληρόω
Μυκήνη,1,1.0,6.0,0.0,0.9801557502281435,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,μυκήνη
γιγνώσκω,6,6.0,16.0,0.0,2.4528985483935712,1.0,11.0,8594,0.0,0.00011636025133814289,0.0006981615080288574,0.001279962764719572,0.0018617640214102862,Philoctetes,γιγνώσκω
Σπάρτη,1,1.0,5.0,0.0,0.9792727020473024,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σπάρτη
ἄλκιμος,1,1.0,6.0,0.0,0.9746343354879757,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἄλκιμος
μήτηρ,5,5.0,15.0,0.0,2.246435293631118,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0017454037700721434,Philoctetes,μήτηρ
εὖ,9,9.0,19.0,1.0,3.021297364086786,3.0,15.0,8594,0.00011636025133814289,0.0003490807540144287,0.001047242262043286,0.0017454037700721434,0.002210844775424715,Philoctetes,εὖ
χόλος,1,1.0,5.0,0.0,0.9689041360089371,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,χόλος
ἐγκαλέω,1,1.0,6.0,0.0,1.0266138825946511,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐγκαλέω
ἐξεράω,1,1.0,5.0,0.0,1.0096932799026244,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐξεράω
μόλις,1,1.0,5.0,0.0,1.0289680387530145,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,μόλις
ἔραμαι,2,2.0,7.0,0.0,1.4168361145258033,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἔραμαι
ἀγωγή,1,1.0,6.0,0.0,1.0255750561534713,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀγωγή
ἐκλωβάομαι,1,1.0,5.0,0.0,0.9911486388910719,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐκλωβάομαι
ἔπειμι,14,14.0,28.0,3.0,3.5510649019782696,7.0,21.0,8594,0.0003490807540144287,0.0008145217593670003,0.0016290435187340006,0.0024435652781010005,0.003258087037468001,Philoctetes,ἔπειμι
μοῖρα,3,3.0,9.0,0.0,1.6272007306359648,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,μοῖρα
θνήσκω,18,18.0,33.0,6.0,4.234430492805568,10.0,26.0,8594,0.0006981615080288574,0.0011636025133814289,0.002094484524086572,0.003025366534791715,0.0038398882941587152,Philoctetes,θνήσκω
οἴμοι,14,14.0,27.0,2.0,3.7088543243972794,7.0,21.0,8594,0.00023272050267628578,0.0008145217593670003,0.0016290435187340006,0.0024435652781010005,0.003141726786129858,Philoctetes,οἴμοι
πέρα,5,5.0,13.0,0.0,2.189976256491381,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,πέρα
Πηλεύς,1,1.0,6.0,0.0,0.9788084256206288,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πηλεύς
γόνος,5,5.0,13.0,0.0,2.2390883152561183,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,γόνος
θεάομαι,1,1.0,5.0,0.0,1.01538120969368,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,θεάομαι
τοξευτός,1,1.0,7.0,0.0,0.9632684536961198,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,τοξευτός
Φοῖβος,1,1.0,6.0,0.0,1.0195668116982248,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φοῖβος
εὐγενής,4,4.0,13.0,0.0,1.9516129756673597,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0015126832673958575,Philoctetes,εὐγενής
κτείνω,4,4.0,12.0,0.0,1.9849272188007459,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,κτείνω
ἀμήχανος,1,1.0,5.0,0.0,1.026874641069458,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀμήχανος
πότερος,3,3.0,12.0,0.0,1.757472983778496,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0013963230160577147,Philoctetes,πότερος
στένω,2,2.0,8.0,0.0,1.3880602611959212,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,στένω
οἴμη,4,4.0,12.0,0.0,2.041072762538862,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,οἴμη
τάλας,16,16.0,33.0,3.0,4.084573938092473,8.0,24.0,8594,0.0003490807540144287,0.0009308820107051431,0.0018617640214102862,0.0027926460321154294,0.0038398882941587152,Philoctetes,τάλας
ἄλγημα,2,2.0,7.0,0.0,1.4365946525739943,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἄλγημα
ὀρθός,1,1.0,5.0,0.0,0.9953448089538061,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὀρθός
τοιγάρ,1,1.0,5.0,0.0,0.9894033964562082,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,τοιγάρ
πρᾶγμα,3,3.0,9.0,0.0,1.7195787417129373,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,πρᾶγμα
ἐνυβρίζω,1,1.0,5.0,0.0,1.0306113914370634,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐνυβρίζω
Ναιάς,2,2.0,8.0,0.0,1.3836442926097474,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ναιάς
ποικιλόστολος,1,1.0,5.0,0.0,0.9823314231841638,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ποικιλόστολος
τροφεύς,1,1.0,6.0,0.0,0.9717899075292068,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,τροφεύς
ἀλήθω,1,1.0,5.0,0.0,1.054241232083329,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀλήθω
μάτη,3,3.0,11.0,0.0,1.7277080265412397,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,μάτη
θέμις,4,4.0,12.0,0.0,2.0909710280536746,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0013963230160577147,Philoctetes,θέμις
ἐμός,11,11.0,23.0,3.0,3.249862519185449,5.0,17.0,8594,0.0003490807540144287,0.0005818012566907144,0.001279962764719572,0.0019781242727484293,0.0026762857807772866,Philoctetes,ἐμός
γαμέω,3,3.0,9.0,0.0,1.6913826370089131,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,γαμέω
ἐπώχατο,1,1.0,4.0,0.0,0.9677589795798552,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἐπώχατο
ταχύς,7,7.0,18.0,1.0,2.75777531269766,2.0,12.0,8594,0.00011636025133814289,0.00023272050267628578,0.0008145217593670003,0.0013963230160577147,0.002094484524086572,Philoctetes,ταχύς
ἵμερος,1,1.0,6.0,0.0,1.0206587361818131,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἵμερος
ἄθαπτος,1,1.0,5.0,0.0,1.0116227653530834,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄθαπτος
ἔπειτα,3,3.0,11.0,0.0,1.7863977113780636,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.001279962764719572,Philoctetes,ἔπειτα
ἦμαρ,4,4.0,13.0,0.0,1.9646384389510951,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.0015126832673958575,Philoctetes,ἦμαρ
οὔριον,1,1.0,5.0,0.0,1.0047469748730193,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,οὔριον
πλάτη,1,1.0,6.0,0.0,1.01947274378704,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πλάτη
κατάγω,1,1.0,5.0,0.0,1.0133336838599392,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κατάγω
εὐθύς,3,3.0,12.0,0.0,1.7535675068268688,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0013963230160577147,Philoctetes,εὐθύς
κύκλος,3,3.0,11.0,0.0,1.7192754555067933,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,κύκλος
στρατός,10,10.0,22.0,2.0,3.183964881658145,4.0,16.0,8594,0.00023272050267628578,0.00046544100535257155,0.0011636025133814289,0.0018617640214102862,0.002559925529439144,Philoctetes,στρατός
ἐκβάζω,1,1.0,6.0,0.0,1.0094439176977705,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐκβάζω
ἀσπάζομαι,1,1.0,6.0,0.0,0.9954291139398731,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀσπάζομαι
ὄμνυμι,3,3.0,9.0,0.0,1.7348936981429564,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,ὄμνυμι
βλέπω,5,5.0,13.0,0.0,2.208346260619744,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0015126832673958575,Philoctetes,βλέπω
οὐκέτι,9,9.0,22.0,2.0,2.9503839131145684,3.0,15.0,8594,0.00023272050267628578,0.0003490807540144287,0.001047242262043286,0.0017454037700721434,0.002559925529439144,Philoctetes,οὐκέτι
ζάω,13,13.0,24.0,3.0,3.658423968605325,6.0,20.0,8594,0.0003490807540144287,0.0006981615080288574,0.0015126832673958575,0.0023272050267628577,0.0027926460321154294,Philoctetes,ζάω
δακρύω,2,2.0,7.0,0.0,1.3908528061845828,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,δακρύω
ἀπαιτέω,1,1.0,5.0,0.0,0.9854445185300383,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀπαιτέω
σπέρμα,3,3.0,9.0,0.0,1.7194561554542387,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,σπέρμα
πατρώιος,3,3.0,10.0,0.0,1.7689411655430622,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,πατρώιος
κρατύνω,3,3.0,10.0,0.0,1.6875290355292396,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,κρατύνω
ἐξανίστημι,1,1.0,6.0,0.0,1.0013547267134104,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐξανίστημι
ὀργάω,2,2.0,8.0,0.0,1.4070097098727938,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ὀργάω
βαρέω,1,1.0,4.0,0.0,0.9748721066763703,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,βαρέω
καταλγέω,1,1.0,6.0,0.0,1.020782055091097,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,καταλγέω
σχέτλιος,2,2.0,8.0,0.0,1.3996346033794045,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,σχέτλιος
ἀτολμέω,1,1.0,5.0,0.0,0.957870807320321,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀτολμέω
