lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
εἱσοράω,1,1.0,6.0,0.0,0.9628628641218356,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,εἱσοράω
ἀνέρομαι,1,1.0,6.0,0.0,1.0174560350289248,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀνέρομαι
ἀθρέω,1,1.0,5.0,0.0,1.0069677333380713,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀθρέω
τοῖος,1,1.0,6.0,0.0,1.032194058994998,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,τοῖος
φρίκη,1,1.0,6.0,0.0,1.0220760053143596,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,φρίκη
ποῖ,1,1.0,4.0,0.0,0.9544626765877152,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.00044822949350067237,Oedipus Tyrannus,ποῖ
πῆ,1,1.0,6.0,0.0,1.0153812096936727,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,πῆ
φθογγή,1,1.0,6.0,0.0,1.0368957744888605,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,φθογγή
διαπωτάομαι,1,1.0,6.0,0.0,1.0286106941112132,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,διαπωτάομαι
φοράδην,1,1.0,5.0,0.0,1.0225460378879747,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,φοράδην
ἐξάλλομαι,1,1.0,5.0,0.0,0.9870348333456986,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐξάλλομαι
ἀκουστός,1,1.0,6.0,0.0,0.9506599001505437,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀκουστός
ἐπόψιμος,1,1.0,5.0,0.0,0.995983943637654,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐπόψιμος
νέφος,1,1.0,6.0,0.0,0.9809544985735739,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,νέφος
ἀπότροπος,1,1.0,6.0,0.0,1.048159988093114,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀπότροπος
ἐπιπέλομαι,1,1.0,5.0,0.0,0.9969934824240427,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐπιπέλομαι
ἄφατος,1,1.0,5.0,0.0,1.0230148779755988,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄφατος
ἀδάματος,1,1.0,5.0,0.0,1.0168087823677088,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀδάματος
δυσούριστος,1,1.0,5.0,0.0,0.99140260282043,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δυσούριστος
μάλ,1,1.0,5.0,0.0,0.9843531119222606,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,μάλ
εἰσδύνω,1,1.0,5.0,0.0,0.9894397450027078,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,εἰσδύνω
κέντρον,1,1.0,5.0,0.0,1.0226456843913208,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κέντρον
οἴστρημα,1,1.0,6.0,0.0,0.9662806536914096,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,οἴστρημα
πενθέω,1,1.0,5.0,0.0,0.9691876367993323,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πενθέω
φορέω,1,1.0,6.0,0.0,1.0094152173011166,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,φορέω
ἐπίπολος,1,1.0,6.0,0.0,1.0272880215989504,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἐπίπολος
μόνιμος,1,1.0,6.0,0.0,1.0029875452786108,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,μόνιμος
ὑπομένω,1,1.0,6.0,0.0,1.059139378824249,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ὑπομένω
κηδεύω,1,1.0,5.0,0.0,1.0114341308256243,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κηδεύω
σκοτεινός,1,1.0,5.0,0.0,0.9697296656159514,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,σκοτεινός
αὐδή,1,1.0,5.0,0.0,0.9672809145395018,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,αὐδή
μαραίνω,1,1.0,6.0,0.0,0.9947444312568355,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,μαραίνω
οὔτις,1,1.0,5.0,0.0,0.9379106160377599,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,οὔτις
γλυκύς,2,2.0,7.0,0.0,1.3575628983502077,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,γλυκύς
τᾷδ,1,1.0,6.0,0.0,0.996469291524349,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,τᾷδ
βλεπτός,1,1.0,6.0,0.0,0.9641744487551901,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,βλεπτός
στερκτός,1,1.0,6.0,0.0,1.021692783500079,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,στερκτός
προσήγορος,2,2.0,8.0,0.0,1.4180575139560179,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,προσήγορος
ἡδονή,1,1.0,5.0,0.0,1.013806784256343,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἡδονή
ἀπάγετ,2,2.0,9.0,0.0,1.4300346153149617,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,ἀπάγετ
ὀλέθριος,1,1.0,6.0,0.0,1.0168264669726388,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ὀλέθριος
κατάρατος,1,1.0,7.0,0.0,1.00265681033975,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,κατάρατος
δείλαιος,1,1.0,6.0,0.0,1.0178732406669917,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,δείλαιος
ὄλοιθ,1,1.0,5.0,0.0,0.9968672207191125,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ὄλοιθ
πέδη,1,1.0,6.0,0.0,1.031448551255041,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,πέδη
μονάδ,1,1.0,8.0,0.0,1.0450071578893383,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0008964589870013447,Oedipus Tyrannus,μονάδ
ἐπιπόδιος,1,1.0,5.0,0.0,0.955183555331447,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐπιπόδιος
ἔλυσ,1,1.0,5.0,0.0,0.9959598706454287,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἔλυσ
ἀνασῴζω,1,1.0,5.0,0.0,0.9744129101569458,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀνασῴζω
τότε,1,1.0,6.0,0.0,1.0540280000906208,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,τότε
ἄχος,1,1.0,7.0,0.0,1.010299606406582,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἄχος
νυμφίος,1,1.0,6.0,0.0,0.9856979251273674,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,νυμφίος
ὁμολεχής,1,1.0,5.0,0.0,0.9710402056140974,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ὁμολεχής
ἔλαχ,1,1.0,5.0,0.0,0.9771260025069609,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἔλαχ
μηκέτ,1,1.0,6.0,0.0,1.0627899498595579,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,μηκέτ
συμβούλευ,1,1.0,6.0,0.0,1.054890139679579,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,συμβούλευ
μητέρ,1,1.0,6.0,0.0,0.9984743606878637,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,μητέρ
κρείσσον,1,1.0,7.0,0.0,1.0530797799677962,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,κρείσσον
ἀγχόνη,1,1.0,6.0,0.0,1.0061687852321912,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀγχόνη
ἐφίμερος,1,1.0,6.0,0.0,0.991281675730648,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἐφίμερος
βλαστοῦσ,1,1.0,6.0,0.0,1.0246463291790502,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,βλαστοῦσ
βλαστάνω,1,1.0,6.0,0.0,1.0009975044904063,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,βλαστάνω
προσλεύσσω,1,1.0,5.0,0.0,0.9896588176864636,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,προσλεύσσω
ἀγάλμαθ,1,1.0,7.0,0.0,1.0227101563669234,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἀγάλμαθ
παντλήμων,1,1.0,7.0,0.0,1.0251590359310288,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,παντλήμων
ἀπεστέρησ,1,1.0,6.0,0.0,1.0185884730952346,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀπεστέρησ
ἀσεβής,2,2.0,8.0,0.0,1.4155480294840634,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ἀσεβής
φανέντ,1,1.0,5.0,0.0,1.0166613986969302,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,φανέντ
ἄναγνος,1,1.0,5.0,0.0,1.0124726658536995,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄναγνος
τοιάνδ,1,1.0,5.0,0.0,1.0425541141442332,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,τοιάνδ
κηλίς,1,1.0,7.0,0.0,1.0167616219174422,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,κηλίς
πηγή,1,1.0,5.0,0.0,0.9616159808911727,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πηγή
φραγμός,1,1.0,6.0,0.0,1.0236699174539132,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,φραγμός
ἀποκλείω,1,1.0,5.0,0.0,1.0262956285996254,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀποκλείω
δέμας,1,1.0,5.0,0.0,0.9893832022422476,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δέμας
φροντίδ,1,1.0,5.0,0.0,0.9674915813793697,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,φροντίδ
πάτριος,1,1.0,5.0,0.0,0.9793298285495614,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πάτριος
ἆρα,2,2.0,8.0,0.0,1.3764190751836722,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ἆρα
κάλλος,1,1.0,6.0,0.0,0.9850764561066431,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,κάλλος
ὕπουλος,1,1.0,5.0,0.0,1.0328171613171826,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ὕπουλος
ἐκτρέφω,1,1.0,5.0,0.0,1.0058549874332,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐκτρέφω
κέλευθος,1,1.0,5.0,0.0,0.9842993217742013,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κέλευθος
κρύπτω,1,1.0,5.0,0.0,1.0278013545309348,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κρύπτω
νάπη,1,1.0,5.0,0.0,0.9928626409409398,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,νάπη
δρυμός,1,1.0,5.0,0.0,1.0146331945489078,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δρυμός
στενωπός,1,1.0,5.0,0.0,0.9935878336698676,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,στενωπός
πίνω,1,1.0,5.0,0.0,0.9994154135449241,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πίνω
μέμνησθ,1,1.0,7.0,0.0,0.9636448456829912,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,μέμνησθ
ἐφύσαθ,1,1.0,7.0,0.0,1.0197549214885437,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἐφύσαθ
ἀποδείκνυμι,1,1.0,7.0,0.0,1.0205295289605893,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἀποδείκνυμι
αἷμ,1,1.0,7.0,0.0,1.0129954788447182,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,αἷμ
ἐμφύλιος,1,1.0,5.0,0.0,0.9756598218191065,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐμφύλιος
ὁπόσος,1,1.0,6.0,0.0,1.0166987379142018,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ὁπόσος
αἴσχιστ,1,1.0,6.0,0.0,1.0137220366709871,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,αἴσχιστ
καλύψατ,1,1.0,6.0,0.0,1.000757954510724,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,καλύψατ
φονεύσατ,1,1.0,5.0,0.0,0.9994224106178291,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,φονεύσατ
θαλάσσιος,1,1.0,5.0,0.0,1.0239909387086588,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,θαλάσσιος
ἐκρίψατ,1,1.0,6.0,0.0,1.004011932219908,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἐκρίψατ
ἀξιώσατ,1,1.0,6.0,0.0,1.0182922374834575,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀξιώσατ
ἐπαιτέω,1,1.0,5.0,0.0,0.9813006924236012,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐπαιτέω
πάρεσθ,1,1.0,6.0,0.0,0.9777504814603877,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,πάρεσθ
φύλαξ,1,1.0,5.0,0.0,1.0223271722657306,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,φύλαξ
πίστις,2,2.0,9.0,0.0,1.4170116717663603,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,πίστις
γελαστής,1,1.0,6.0,0.0,0.9643857941923212,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,γελαστής
καταισχύνεσθ,1,1.0,6.0,0.0,1.013405648785826,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,καταισχύνεσθ
βόσκω,1,1.0,6.0,0.0,1.0490612329742588,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,βόσκω
αἰδεῖσθ,1,1.0,5.0,0.0,1.009415217301118,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,αἰδεῖσθ
τοιόνδ,1,1.0,5.0,0.0,0.9969954864491614,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,τοιόνδ
ἄγος,1,1.0,6.0,0.0,1.0525227768576766,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἄγος
ἀκάλυπτος,1,1.0,6.0,0.0,0.9896083444093796,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀκάλυπτος
προσδέχομαι,1,1.0,5.0,0.0,0.9843652904156242,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,προσδέχομαι
τάχιστ,1,1.0,5.0,0.0,1.036520923269582,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,τάχιστ
εἰσκομίζω,1,1.0,6.0,0.0,1.0152365708076592,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,εἰσκομίζω
μάλισθ,1,1.0,5.0,0.0,0.9598565910200758,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,μάλισθ
εὐσεβής,1,1.0,5.0,0.0,0.9558641763746161,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,εὐσεβής
ὧδε,2,2.0,8.0,0.0,1.400313936543919,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ὧδε
λιπαρέω,1,1.0,6.0,0.0,0.9958635728573676,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,λιπαρέω
τάχισθ,1,1.0,5.0,0.0,0.9660314607800206,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,τάχισθ
ἔδρασ,1,1.0,6.0,0.0,0.9999280693410572,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἔδρασ
πρώτιστ,1,1.0,5.0,0.0,0.9983953158910561,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πρώτιστ
πρακτέος,1,1.0,6.0,0.0,1.0466720964669314,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,πρακτέος
πατροφόντης,1,1.0,5.0,0.0,0.9808495980862304,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πατροφόντης
ἀμείνων,2,2.0,8.0,0.0,1.3971971371856726,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ἀμείνων
δραστέος,1,1.0,5.0,0.0,1.006181692539472,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δραστέος
πεύσεσθ,1,1.0,5.0,0.0,0.992943132276999,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πεύσεσθ
προστρέπω,1,1.0,5.0,0.0,0.9696760945138966,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,προστρέπω
οἰκητής,1,1.0,5.0,0.0,0.9828733184088143,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,οἰκητής
κύριος,1,1.0,5.0,0.0,0.9812640423856991,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κύριος
