lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
τοιαῦθ,1,1.0,8.0,0.0,1.032956437125491,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.000791295746785361,Oedipus Colonus,τοιαῦθ
εὐφραίνω,1,1.0,6.0,0.0,1.0129363060133414,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,εὐφραίνω
ἄπολις,1,1.0,5.0,0.0,0.9952243608712245,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἄπολις
στολή,2,2.0,9.0,0.0,1.4412927098007136,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,στολή
βεβηκὼς,1,1.0,6.0,0.0,1.0366828293703354,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,βεβηκὼς
κλαυστὰ,1,1.0,5.0,0.0,1.010302572851959,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,κλαυστὰ
οἰστέος,1,1.0,5.0,0.0,1.027289966525851,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,οἰστέος
ἕωσπερ,1,1.0,5.0,0.0,1.0121272639355192,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἕωσπερ
φονεύς,1,1.0,5.0,0.0,0.9281823514388116,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,φονεύς
μιμνήσκω,1,1.0,5.0,0.0,0.957914609764564,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μιμνήσκω
ἔντροφος,1,1.0,5.0,0.0,0.9803014888242396,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἔντροφος
ἐπαιτέω,1,1.0,5.0,0.0,0.9907958032189702,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐπαιτέω
γυνή,1,1.0,6.0,0.0,1.0010194603702527,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,γυνή
συμπονέω,1,1.0,6.0,0.0,0.9868637696764955,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,συμπονέω
ἐρείπω,2,2.0,7.0,0.0,1.378033752481056,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἐρείπω
μιανθεὶς,1,1.0,5.0,0.0,0.9745789838715944,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μιανθεὶς
χὼ,1,1.0,6.0,0.0,0.9577998848301266,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,χὼ
τοιάσδ,1,1.0,5.0,0.0,1.0074319237144815,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τοιάσδ
ἐξανῆκ,1,1.0,6.0,0.0,0.9986594411112738,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐξανῆκ
ἀνακαλέω,1,1.0,6.0,0.0,1.0241314148316867,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀνακαλέω
σέβω,1,1.0,5.0,0.0,1.0153054490374585,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,σέβω
ξατιμάζητον,1,1.0,7.0,0.0,1.0641764555145634,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ξατιμάζητον
τοιώδ,1,1.0,5.0,0.0,0.989220623803122,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τοιώδ
ἐφύτην,1,1.0,5.0,0.0,0.999608314899781,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐφύτην
παλαίφατος,1,1.0,5.0,0.0,0.9607242106822458,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,παλαίφατος
σύνεδρος,1,1.0,6.0,0.0,0.9806509693445095,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,σύνεδρος
ἔρρ,1,1.0,5.0,0.0,1.0101839082422248,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἔρρ
ἀπόπτυστός,1,1.0,6.0,0.0,1.0420710570359841,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀπόπτυστός
ἀπάτωρ,1,1.0,5.0,0.0,0.9561170640459453,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀπάτωρ
συλλαμβάνω,1,1.0,6.0,0.0,1.013405648785826,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,συλλαμβάνω
ἐμφύλιος,1,1.0,7.0,0.0,0.9804584138548206,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἐμφύλιος
νοστῆσαί,1,1.0,5.0,0.0,1.0029935214127854,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,νοστῆσαί
ἀρόω,3,3.0,10.0,0.0,1.7275998954044216,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0009891196834817012,Oedipus Colonus,ἀρόω
Τάρταρος,2,2.0,9.0,0.0,1.4165589859371754,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,τάρταρος
ἔρεβος,1,1.0,5.0,0.0,0.9631367336117826,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἔρεβος
ἀποικίζω,1,1.0,5.0,0.0,0.9608417055981591,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀποικίζω
μῖσος,1,1.0,6.0,0.0,1.0069191198334273,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,μῖσος
ἐμβάλλω,1,1.0,6.0,0.0,0.982844858552973,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐμβάλλω
κἀξάγγελλ,1,1.0,5.0,0.0,0.963252897143909,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,κἀξάγγελλ
ἅμα,1,1.0,6.0,0.0,0.9640957003744636,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἅμα
γέρας,1,1.0,6.0,0.0,0.9938833914520303,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,γέρας
παρέρχομαι,1,1.0,5.0,0.0,0.9948247703371305,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,παρέρχομαι
ξυνήδομαί,1,1.0,5.0,0.0,0.9680995729865706,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ξυνήδομαί
δυσπραξία,1,1.0,7.0,0.0,1.0406608597305052,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,δυσπραξία
ἑταῖρος,2,2.0,8.0,0.0,1.4668824955476978,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ἑταῖρος
ἀφορμάω,2,2.0,7.0,0.0,1.397480249932377,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἀφορμάω
φωνῆσαί,1,1.0,5.0,0.0,0.9834392951030846,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,φωνῆσαί
ἔξεσθ,1,1.0,6.0,0.0,0.992862640940939,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἔξεσθ
συγκυρέω,1,1.0,6.0,0.0,0.9873424709011324,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,συγκυρέω
νόστος,1,1.0,6.0,0.0,0.9835266520662639,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,νόστος
ἀτιμάσητέ,1,1.0,5.0,0.0,0.955973908580207,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀτιμάσητέ
κτερίσματα,1,1.0,5.0,0.0,1.0695261165049326,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,κτερίσματα
ἐλάσσων,1,1.0,6.0,0.0,1.0493354540397937,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐλάσσων
ὑπουργία,1,1.0,5.0,0.0,0.9939818911831342,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὑπουργία
πεισθῆναί,1,1.0,6.0,0.0,1.014313151266002,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,πεισθῆναί
στρέφω,1,1.0,4.0,0.0,0.9452631789731797,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0003956478733926805,Oedipus Colonus,στρέφω
στράτευμ,2,2.0,9.0,0.0,1.4146436947927103,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,στράτευμ
διεργάζομαι,1,1.0,6.0,0.0,1.0104330878267191,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,διεργάζομαι
εἰσάπαξ,1,1.0,5.0,0.0,0.9606139811491566,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,εἰσάπαξ
τρέω,2,2.0,7.0,0.0,1.3845140378050087,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,τρέω
αἰσχρός,1,1.0,6.0,0.0,0.9985493974265343,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,αἰσχρός
πρεσβεύοντ,1,1.0,6.0,0.0,0.9756721088234814,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,πρεσβεύοντ
γελάω,1,1.0,5.0,0.0,0.9462159771028358,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,γελάω
ἐκφέρω,1,1.0,5.0,0.0,0.9894397450027076,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐκφέρω
μαντεύμαθ,1,1.0,5.0,0.0,1.0066402909305199,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μαντεύμαθ
συγχωρητέον,1,1.0,5.0,0.0,0.9877976795600627,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,συγχωρητέον
ἀγγέλλω,2,2.0,8.0,0.0,1.4219845146976597,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ἀγγέλλω
φλαῦρ,1,1.0,5.0,0.0,1.004540143100761,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,φλαῦρ
στρατηλάτης,1,1.0,5.0,0.0,0.9786093825813874,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,στρατηλάτης
κρείσσων,1,1.0,5.0,0.0,0.9544208091397974,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,κρείσσων
ἐνδεής,1,1.0,5.0,0.0,0.9913502028926169,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐνδεής
ἐπώχατο,1,1.0,6.0,0.0,1.0124105022050287,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐπώχατο
δύσποτμός,1,1.0,6.0,0.0,1.03681098710277,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,δύσποτμός
ἐρινύς,1,1.0,5.0,0.0,1.0089281758064144,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐρινύς
τελεῖτ,1,1.0,5.0,0.0,1.0073258135803396,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τελεῖτ
ζῶντί,1,1.0,5.0,0.0,0.9756045283844212,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ζῶντί
χαίρετόν,1,1.0,5.0,0.0,1.018272616188379,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,χαίρετόν
ἔτιβλέποντ,1,1.0,5.0,0.0,0.995749207138264,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἔτιβλέποντ
ἐσόψεσθ,1,1.0,5.0,0.0,1.0009815362752936,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐσόψεσθ
τάλαιν,2,2.0,8.0,0.0,1.3914998125302567,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,τάλαιν
ὀδύρομαι,1,1.0,5.0,0.0,1.026487371415899,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὀδύρομαι
πρόοπτος,1,1.0,5.0,0.0,0.9858924971740142,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πρόοπτος
ᾍδης,3,3.0,9.0,0.0,1.726225982847017,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,ᾅδης
καταστένω,1,1.0,5.0,0.0,0.9989994994993742,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,καταστένω
κάσις,1,1.0,5.0,0.0,0.9987394652663542,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,κάσις
πεῖθ,1,1.0,6.0,0.0,1.043976107909623,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,πεῖθ
δυστάλαινά,1,1.0,6.0,0.0,1.0099702768101404,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,δυστάλαινά
τἄρ,1,1.0,5.0,0.0,1.0226984344918544,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τἄρ
ἐγώεἴ,1,1.0,5.0,0.0,0.9968722314089413,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐγώεἴ
ἀντάω,1,1.0,7.0,0.0,1.0270312589172725,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἀντάω
ἀνάξιος,1,1.0,6.0,0.0,1.0239021556650933,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀνάξιος
πᾶσίν,1,1.0,6.0,0.0,1.0237967767871972,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,πᾶσίν
νεόθεν,1,1.0,5.0,0.0,1.0361835376400916,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,νεόθεν
ἦλθέ,1,1.0,7.0,0.0,1.0162554918794917,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἦλθέ
βαρύποτμὰ,1,1.0,5.0,0.0,0.9792727020473085,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,βαρύποτμὰ
ἀλαός,1,1.0,5.0,0.0,1.0000199798203802,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀλαός
κιχάνω,1,1.0,6.0,0.0,1.0206587361818062,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,κιχάνω
ἀξίωμα,1,1.0,5.0,0.0,0.971056666189486,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀξίωμα
τρέχω,1,1.0,5.0,0.0,0.9660314607800208,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τρέχω
αὐξάνω,2,2.0,7.0,0.0,1.4579151153330179,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,αὐξάνω
ἄνω,1,1.0,6.0,0.0,0.9909409851066037,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἄνω
κτυπέω,2,2.0,8.0,0.0,1.4359164822008874,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,κτυπέω
αἰθήρ,2,2.0,8.0,0.0,1.4187597121708557,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,αἰθήρ
τἀξίωμ,1,1.0,5.0,0.0,0.9667251121996566,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τἀξίωμ
πτερωτὸς,1,1.0,5.0,0.0,0.994424014633157,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πτερωτὸς
βροντὴ,1,1.0,6.0,0.0,1.0382196780547472,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,βροντὴ
πέμψαθ,1,1.0,5.0,0.0,0.9967068653443585,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πέμψαθ
μάλ,3,3.0,10.0,0.0,1.77426040929735,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0009891196834817012,Oedipus Colonus,μάλ
κτύπος,2,2.0,9.0,0.0,1.4135628179036954,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,κτύπος
ἄφατος,1,1.0,5.0,0.0,1.0224874177614718,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἄφατος
διόβολος,1,1.0,5.0,0.0,0.9771260025069598,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,διόβολος
ὑπέρχομαι,1,1.0,5.0,0.0,1.0375738241491212,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὑπέρχομαι
φόβη,1,1.0,5.0,0.0,0.9820395095929652,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,φόβη
πτήσσω,1,1.0,6.0,0.0,0.9511053562047713,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,πτήσσω
ἀστραπὴ,1,1.0,5.0,0.0,1.010606093057366,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀστραπὴ
φλέγω,2,2.0,11.0,0.0,1.4117489029692696,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0010880316518298715,Oedipus Colonus,φλέγω
κοὐκέτ,1,1.0,7.0,0.0,1.0269563577092053,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,κοὐκέτ
ἀποστροφή,1,1.0,5.0,0.0,0.9679747026524183,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀποστροφή
κάτοιδ,1,1.0,6.0,0.0,1.0246872771650937,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,κάτοιδ
ἰδού,1,1.0,7.0,0.0,1.0142855735813423,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἰδού
διαπρύσιος,1,1.0,5.0,0.0,0.9999980019960134,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,διαπρύσιος
ὄτοβος,1,1.0,5.0,0.0,0.9538931218496598,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὄτοβος
ἀφεγγὲς,1,1.0,6.0,0.0,0.9360341020282527,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀφεγγὲς
ἐναίσιος,1,1.0,7.0,0.0,1.0039840715788342,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἐναίσιος
ἄλαστος,2,2.0,7.0,0.0,1.370074777194622,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἄλαστος
ἀκερδής,1,1.0,6.0,0.0,1.0264503882801141,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀκερδής
μετάσχοιμί,1,1.0,5.0,0.0,0.9246572386517183,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μετάσχοιμί
ἐγγύς,1,1.0,5.0,0.0,0.9491012626654768,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐγγύς
