lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἄλλοθεν,1,1.0,5.0,0.0,0.9913179554064812,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄλλοθεν
πύθω,1,1.0,5.0,0.0,1.011689914705334,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πύθω
λοίπ,1,1.0,4.0,0.0,0.9726253132630263,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,λοίπ
πολῖτις,1,1.0,5.0,0.0,1.0025472054227162,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πολῖτις
ὁρᾶτ,1,1.0,5.0,0.0,0.9934782337821937,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὁρᾶτ
μηχανή,2,2.0,8.0,0.0,1.4006342219781032,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,μηχανή
γηθέω,2,2.0,8.0,0.0,1.3925576408956173,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,γηθέω
ἕρπω,1,1.0,6.0,0.0,1.015714686157646,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἕρπω
γοναὶ,1,1.0,5.0,0.0,0.9909268711343225,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,γοναὶ
ἐμόλετ,1,1.0,5.0,0.0,0.9513017528497658,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐμόλετ
ἐφηύρετ,1,1.0,6.0,0.0,1.059071464837182,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐφηύρετ
ἤλθετ,1,1.0,6.0,0.0,0.9483251970293103,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἤλθετ
εἴδεθ,1,1.0,7.0,0.0,0.9952243608712239,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,εἴδεθ
σῖγ,1,1.0,7.0,0.0,1.0430244963087414,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,σῖγ
προσμένω,2,2.0,7.0,0.0,1.410131741530391,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,προσμένω
σιγάω,3,3.0,9.0,0.0,1.728768162779314,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,σιγάω
ἔνδοθεν,2,2.0,7.0,0.0,1.3775979906257898,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἔνδοθεν
ἄδμητος,1,1.0,4.0,0.0,0.9454555060319442,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ἄδμητος
τρέω,1,1.0,6.0,0.0,0.9992794606912686,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,τρέω
ὀτοτοῖ,2,2.0,9.0,0.0,1.4746387491719628,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,ὀτοτοῖ
ἀνέφελος,1,1.0,5.0,0.0,0.9706491849065964,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀνέφελος
ἐμβάλλω,1,1.0,5.0,0.0,0.9978858771303535,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐμβάλλω
καταλύσιμος,1,1.0,5.0,0.0,0.9787951573439422,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,καταλύσιμος
ἡμέτερος,2,2.0,8.0,0.0,1.4085325824999615,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἡμέτερος
ἐνέπω,3,3.0,10.0,0.0,1.7756252855952326,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.001242544731610338,Electra,ἐνέπω
στόμα,1,1.0,5.0,0.0,0.9643060270920842,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,στόμα
σύμφημι,1,1.0,5.0,0.0,1.016365584324354,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,σύμφημι
μεταβάλοιτ,1,1.0,6.0,0.0,1.0199371197636276,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,μεταβάλοιτ
ἄφραστος,1,1.0,4.0,0.0,0.9567552557371211,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ἄφραστος
ἄελπτος,1,1.0,5.0,0.0,1.009790237463365,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄελπτος
ἐποτρύνω,1,1.0,5.0,0.0,0.9674378863451957,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐποτρύνω
nan,2,2.0,7.0,0.0,1.4278764543303994,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,nan
πάρος,4,4.0,13.0,0.0,2.0718685674142963,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0016153081510934394,Electra,πάρος
πορίζω,1,1.0,5.0,0.0,1.001798582350961,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πορίζω
μέλαθρον,1,1.0,5.0,0.0,0.9944441064831483,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μέλαθρον
δαιμόνιον,1,1.0,5.0,0.0,0.9643194947278051,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δαιμόνιον
τίθημ,1,1.0,5.0,0.0,0.9911970179896298,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,τίθημ
χαίρω,5,5.0,13.0,0.0,2.216552479664058,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0016153081510934394,Electra,χαίρω
ἐργαθεῖν,1,1.0,6.0,0.0,0.998486366945005,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐργαθεῖν
δείδω,2,2.0,8.0,0.0,1.4225134289504822,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,δείδω
πρόσωπον,2,2.0,7.0,0.0,1.4007012657822715,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,πρόσωπον
θυμόω,1,1.0,6.0,0.0,1.0059821071967434,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,θυμόω
ἤλπισ,1,1.0,5.0,0.0,0.9450676415753808,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἤλπισ
ὁρμὰν,1,1.0,6.0,0.0,0.974578983871597,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὁρμὰν
ἄναυδος,1,1.0,6.0,0.0,0.9640666861916598,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἄναυδος
προφαίνω,1,1.0,5.0,0.0,1.0225050041522936,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,προφαίνω
πρόσοψις,1,1.0,5.0,0.0,0.9761921168248787,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πρόσοψις
περισσεύω,1,1.0,6.0,0.0,0.9583327180064388,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,περισσεύω
μήτε,1,1.0,5.0,0.0,0.9908603311285576,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μήτε
ἀντλέω,1,1.0,5.0,0.0,0.9453043952084419,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀντλέω
ἐκχέω,1,1.0,5.0,0.0,0.9959598706454289,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐκχέω
διασπείρω,1,1.0,5.0,0.0,0.9625339102969488,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,διασπείρω
ἐξέργω,1,1.0,5.0,0.0,1.0256529802833152,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐξέργω
ἁρμόζω,1,1.0,5.0,0.0,1.0048374503860287,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἁρμόζω
σήμαιν,1,1.0,7.0,0.0,1.080862496464618,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,σήμαιν
ὅπου,1,1.0,5.0,0.0,0.9505789812532137,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὅπου
ἐπιγιγνώσκω,1,1.0,5.0,0.0,0.9924470005753645,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐπιγιγνώσκω
φαιδρός,2,2.0,7.0,0.0,1.4405987211311428,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,φαιδρός
ἐπέρχομαι,1,1.0,5.0,0.0,1.0123986610772653,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐπέρχομαι
στέναζ,1,1.0,6.0,0.0,0.9839511370793977,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,στέναζ
κασίγνηθ,1,1.0,6.0,0.0,0.9745133778847421,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,κασίγνηθ
κτάομαι,1,1.0,6.0,0.0,1.0222480173573452,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,κτάομαι
ἐνθένδε,1,1.0,5.0,0.0,0.997965963315412,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐνθένδε
γέλως,1,1.0,5.0,0.0,0.9989674989388091,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,γέλως
ἐντήκω,1,1.0,5.0,0.0,1.0034695057404766,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐντήκω
ἐκλήγω,1,1.0,7.0,0.0,1.0533908902360856,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἐκλήγω
δακρυρροέω,1,1.0,5.0,0.0,0.9507408121607467,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δακρυρροέω
λήξαιμ,1,1.0,5.0,0.0,0.9726458554067634,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,λήξαιμ
ἐξήκω,1,1.0,5.0,0.0,0.9785736526222255,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐξήκω
ἄρχ,1,1.0,5.0,0.0,1.0232257859294909,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄρχ
ἐπῄνεσ,1,1.0,6.0,0.0,1.0601519126625556,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐπῄνεσ
κλύωτῶν,1,1.0,5.0,0.0,1.0038646600733803,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κλύωτῶν
εἴσιτ,1,1.0,5.0,0.0,0.9968672207191116,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,εἴσιτ
ἄλλως,1,1.0,5.0,0.0,0.9787563721192561,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄλλως
ἀπώσαιτ,1,1.0,5.0,0.0,0.9949794048039454,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀπώσαιτ
ἥδομαι,1,1.0,7.0,0.0,1.0094152173011188,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἥδομαι
κήδεσθ,1,1.0,5.0,0.0,1.0046515193462222,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κήδεσθ
γιγνώσκω,2,2.0,7.0,0.0,1.4494065063946708,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,γιγνώσκω
σταθμός,1,1.0,5.0,0.0,0.9989814993101956,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,σταθμός
δρώμεν,1,1.0,5.0,0.0,1.0028978989928083,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δρώμεν
ἄπληστος,1,1.0,6.0,0.0,1.014178210452896,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἄπληστος
παρέλθεθ,1,1.0,6.0,0.0,1.0201173268989001,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,παρέλθεθ
ἀπαλλαξείω,1,1.0,5.0,0.0,0.9739391369882616,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀπαλλαξείω
εἴσειμι,1,1.0,6.0,0.0,1.0396033978278572,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,εἴσειμι
μάνθαν,1,1.0,5.0,0.0,1.0071105839339252,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μάνθαν
ἐνθάδ,1,1.0,4.0,0.0,0.9508731987809155,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ἐνθάδ
ὑπεκπέμπω,1,1.0,5.0,0.0,0.9252890576246157,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὑπεκπέμπω
προσευρίσκω,1,1.0,5.0,0.0,1.0386410471261125,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,προσευρίσκω
ἐλέγχω,1,1.0,7.0,0.0,0.9989014945449769,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἐλέγχω
σωτήρ,1,1.0,5.0,0.0,0.9719595128940778,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,σωτήρ
ὑπηρέτημα,1,1.0,6.0,0.0,1.0054725381506138,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὑπηρέτημα
ἥδιστ,1,1.0,5.0,0.0,0.9958073948472042,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἥδιστ
κἀφίλησ,1,1.0,5.0,0.0,1.0392285619612347,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κἀφίλησ
μέσος,2,2.0,8.0,0.0,1.385992433231517,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,μέσος
κυκλόω,1,1.0,5.0,0.0,1.0496448188574274,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κυκλόω
παρίστημι,1,1.0,6.0,0.0,1.0268279429269658,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,παρίστημι
Κλυταιμνήστρη,2,2.0,10.0,0.0,1.4168685484251842,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.001242544731610338,Electra,κλυταιμνήστρη
ἐπέχω,1,1.0,5.0,0.0,0.949359108705815,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐπέχω
φροντίζεθ,1,1.0,5.0,0.0,0.9620189808317338,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,φροντίζεθ
μάχομαι,1,1.0,5.0,0.0,0.9661679561445453,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μάχομαι
ἔθ,1,1.0,6.0,0.0,1.0333857527013441,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἔθ
προσκύσανθ,1,1.0,6.0,0.0,0.993177526125923,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,προσκύσανθ
ἕδος,1,1.0,6.0,0.0,1.0212340970213758,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἕδος
πρόπυλον,1,1.0,6.0,0.0,1.0062164421592084,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πρόπυλον
λιπαρής,1,1.0,5.0,0.0,1.00517442485154,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,λιπαρής
προπίπτω,1,1.0,6.0,0.0,1.0131148002085442,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,προπίπτω
πρόφρων,1,1.0,5.0,0.0,0.9610413100384377,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πρόφρων
ἐπιτίμιον,1,1.0,5.0,0.0,1.0039601904139717,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐπιτίμιον
δυσσέβεια,1,1.0,5.0,0.0,1.0048046415260907,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δυσσέβεια
ἴδεθ,1,1.0,6.0,0.0,1.0143958798215746,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἴδεθ
προνέμω,1,1.0,5.0,0.0,0.9888398231281916,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,προνέμω
δυσέριστος,1,1.0,6.0,0.0,1.0246521789915322,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,δυσέριστος
φυσάω,1,1.0,5.0,0.0,0.997412236154726,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,φυσάω
ἄρτι,1,1.0,7.0,0.0,1.0256529802833136,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἄρτι
ὑπόστεγος,1,1.0,6.0,0.0,1.000415498096252,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὑπόστεγος
μετάδρομος,1,1.0,6.0,0.0,0.9660852339833587,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,μετάδρομος
πανούργημα,1,1.0,5.0,0.0,0.9999980019960142,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πανούργημα
ἄφυκτος,1,1.0,5.0,0.0,1.0172733923804131,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄφυκτος
κύων,1,1.0,5.0,0.0,0.9679623179396186,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,κύων
ἀναμένω,2,2.0,7.0,0.0,1.395306102931944,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἀναμένω
αἰωρέω,1,1.0,6.0,0.0,1.0193012434874384,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,αἰωρέω
ἔνεροι,1,1.0,5.0,0.0,0.996416155451702,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἔνεροι
δολιόπους,1,1.0,5.0,0.0,0.9833488826327283,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δολιόπους
ἀρχαιόπλουτος,1,1.0,5.0,0.0,0.9789798764027835,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀρχαιόπλουτος
ἑδώλιον,1,1.0,5.0,0.0,0.9833366915512908,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἑδώλιον
νεακόνητος,1,1.0,7.0,0.0,1.0059503287618423,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,νεακόνητος
Μαῖα,1,1.0,7.0,0.0,1.0162898970496332,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,μαῖα
Ἑρμῆς,1,1.0,6.0,0.0,1.024878346134616,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἑρμῆς
σφ,1,1.0,5.0,0.0,1.0307286735128685,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,σφ
σκότος,2,2.0,7.0,0.0,1.4028029597403076,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,σκότος
κοὐκέτ,1,1.0,6.0,0.0,0.9840739801466196,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,κοὐκέτ
αὐτίκα,1,1.0,5.0,0.0,0.9746712348192149,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,αὐτίκα
σῖγα,1,1.0,7.0,0.0,1.0173990854629746,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,σῖγα
