lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
λυτήριος,1,1.0,5.0,0.0,0.9833610735630046,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,λυτήριος
λώφημα,1,1.0,6.0,0.0,1.037940595275417,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,λώφημα
θήρ,5,5.0,14.0,0.0,2.262013548744854,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.002151859821703043,Trachiniae,θήρ
λέβης,1,1.0,5.0,0.0,0.9805694689905892,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,λέβης
χάλκεος,2,2.0,8.0,0.0,1.431692793773944,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,χάλκεος
δασύστερνος,1,1.0,5.0,0.0,0.9665597561650132,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δασύστερνος
Νέσσος,3,3.0,9.0,0.0,1.7651278491022506,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,νέσσος
φονή,1,1.0,6.0,0.0,1.0089796628475485,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,φονή
ἀναιρέω,1,1.0,6.0,0.0,1.0447126760141179,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀναιρέω
βαθύρροος,1,1.0,6.0,0.0,1.0196079636803528,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,βαθύρροος
Εὐνος,1,1.0,6.0,0.0,1.0429545751154465,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,εὐνος
μισθός,1,1.0,6.0,0.0,0.9842922171952634,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μισθός
πόμπιμος,2,2.0,8.0,0.0,1.3756923604241889,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πόμπιμος
κώπη,1,1.0,5.0,0.0,0.9942632652167285,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κώπη
ἐρέσσω,1,1.0,5.0,0.0,1.0137929886205643,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐρέσσω
λαῖφος,1,1.0,5.0,0.0,0.9853319851091425,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,λαῖφος
ναῦς,2,2.0,7.0,0.0,1.3843430190547408,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ναῦς
εὖνις,1,1.0,5.0,0.0,1.0177152134778382,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,εὖνις
ἕπομαι,2,2.0,8.0,0.0,1.4016274257303365,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἕπομαι
ὦμος,2,2.0,8.0,0.0,1.4078224447578647,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ὦμος
πόρος,1,1.0,5.0,0.0,0.9755901925379425,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πόρος
ψαύω,4,4.0,12.0,0.0,1.9706046577847025,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,ψαύω
ἤυσ,1,1.0,6.0,0.0,0.9973160786026473,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἤυσ
εὐθύς,1,1.0,5.0,0.0,0.9845428763262037,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,εὐθύς
ἐπιστρέφω,2,2.0,9.0,0.0,1.426143791448155,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,ἐπιστρέφω
κομήτης,1,1.0,5.0,0.0,1.011731387078802,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,κομήτης
πλεύμων,3,3.0,9.0,0.0,1.7698202553546822,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,πλεύμων
διαρροιζέω,1,1.0,6.0,0.0,0.9822826074400002,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,διαρροιζέω
ἐκθνήσκω,1,1.0,5.0,0.0,0.9911486388910717,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐκθνήσκω
τοσοῦτος,5,5.0,14.0,0.0,2.3621782561623363,0.0,10.0,6506,0.0,0.0,0.000768521364893944,0.001537042729787888,0.002151859821703043,Trachiniae,τοσοῦτος
γέρων,2,2.0,8.0,0.0,1.3867223950737264,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,γέρων
τοσόνδ,1,1.0,6.0,0.0,0.9933304056079694,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,τοσόνδ
ὀνίνημι,1,1.0,5.0,0.0,0.9910962255360133,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὀνίνημι
πορθμός,1,1.0,5.0,0.0,0.987117823971187,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πορθμός
ὁθούνεκα,3,3.0,10.0,0.0,1.7924617376443739,0.0,7.0,6506,0.0,0.0,0.00046111281893636643,0.0010759299108515216,0.001537042729787888,Trachiniae,ὁθούνεκα
ἔπεμψ,1,1.0,6.0,0.0,0.9944240146331564,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἔπεμψ
ἀμφίθρεπτος,1,1.0,6.0,0.0,0.9822297209793812,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀμφίθρεπτος
αἷμα,3,3.0,9.0,0.0,1.7192080513062777,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,αἷμα
σφαγή,2,2.0,8.0,0.0,1.3633192438454609,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,σφαγή
μελάγχολος,1,1.0,7.0,0.0,1.06661910899643,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,μελάγχολος
βάπτω,2,2.0,8.0,0.0,1.4060579650210059,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,βάπτω
ἰός,2,2.0,8.0,0.0,1.3682813329844776,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἰός
θρέμμα,1,1.0,5.0,0.0,1.0062998363506557,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,θρέμμα
Λερναῖος,1,1.0,6.0,0.0,1.0066899102626274,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,λερναῖος
ὕδρα,2,2.0,8.0,0.0,1.4292729546245442,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ὕδρα
κηλητήριος,1,1.0,6.0,0.0,0.9939316374379596,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,κηλητήριος
Ἡράκλεια,1,1.0,5.0,0.0,0.9966026205147065,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἡράκλεια
μήτιν,1,1.0,5.0,0.0,1.027650686792902,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,μήτιν
πλείων,5,5.0,14.0,0.0,2.2076694036481532,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.002151859821703043,Trachiniae,πλείων
ἐννοήσασ,1,1.0,5.0,0.0,0.9966567489987076,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐννοήσασ
ἐγκλείω,1,1.0,6.0,0.0,1.017644534992644,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐγκλείω
χιτών,3,3.0,10.0,0.0,1.7253843192028433,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,χιτών
προσβαλοῦσ,1,1.0,6.0,0.0,0.962187193743603,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,προσβαλοῦσ
περαίνω,1,1.0,5.0,0.0,0.9821605574646947,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,περαίνω
τόλμα,1,1.0,6.0,0.0,1.0059255011610548,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,τόλμα
στυγέω,2,2.0,10.0,0.0,1.453822685061839,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001537042729787888,Trachiniae,στυγέω
φίλτρον,2,2.0,8.0,0.0,1.4060941999385714,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,φίλτρον
πως,3,3.0,10.0,0.0,1.7606493443857905,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,πως
ὑπερβάλλω,1,1.0,5.0,0.0,0.9751128933847368,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὑπερβάλλω
θέλκτρον,1,1.0,6.0,0.0,1.0040885449968135,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,θέλκτρον
μηχανάομαι,1,1.0,6.0,0.0,1.0489221907452246,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μηχανάομαι
παύω,1,1.0,6.0,0.0,1.0147631525357257,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,παύω
πίστις,4,4.0,14.0,0.0,1.9528564595608002,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.002151859821703043,Trachiniae,πίστις
βουλεύω,1,1.0,6.0,0.0,0.9888812435707957,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,βουλεύω
πεῖρα,1,1.0,5.0,0.0,0.9436935109226081,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πεῖρα
προσομιλέω,1,1.0,6.0,0.0,0.98834769632512,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,προσομιλέω
πω,2,2.0,8.0,0.0,1.441748716191334,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πω
γνῶμα,1,1.0,4.0,0.0,0.9643174227960802,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,γνῶμα
πειράω,1,1.0,6.0,0.0,1.0582986364897249,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πειράω
διά,2,2.0,7.0,0.0,1.3980555928000313,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,διά
τάχος,1,1.0,6.0,0.0,1.0455395005225034,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,τάχος
στεγοίμεθ,1,1.0,6.0,0.0,0.9984943710362242,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,στεγοίμεθ
σκότος,1,1.0,6.0,0.0,0.9590913115319813,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,σκότος
ἔσωθεν,1,1.0,6.0,0.0,1.0219938984512273,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἔσωθεν
ἀγοράομαι,1,1.0,5.0,0.0,1.0122447138115178,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀγοράομαι
ταναυφής,1,1.0,5.0,0.0,1.037111565647784,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ταναυφής
πέπλος,5,5.0,15.0,0.0,2.244523582831361,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.0023055640946818322,Trachiniae,πέπλος
δώρημ,2,2.0,8.0,0.0,1.4138511325365972,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,δώρημ
φράζ,1,1.0,4.0,0.0,0.9668914731649688,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,φράζ
πάροιθε,1,1.0,5.0,0.0,0.9964933522101319,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πάροιθε
ἀμφιδύω,1,1.0,5.0,0.0,0.9753587418610008,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀμφιδύω
χρώς,2,2.0,7.0,0.0,1.3791171219167755,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,χρώς
μήτε,1,1.0,6.0,0.0,1.0013547267134106,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μήτε
φέγγος,2,2.0,8.0,0.0,1.4543489502629223,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,φέγγος
μήθ,1,1.0,5.0,0.0,0.9694349879203817,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,μήθ
ἕρκος,2,2.0,8.0,0.0,1.4259091076281005,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ἕρκος
ἱερός,1,1.0,6.0,0.0,1.0350462208619893,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἱερός
σέλας,2,2.0,8.0,0.0,1.4491928236642064,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,σέλας
φανερός,2,2.0,9.0,0.0,1.4704400042823127,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,φανερός
ἐμφανής,1,1.0,6.0,0.0,1.0197549214885437,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐμφανής
ἵστημι,4,4.0,12.0,0.0,2.0831036170389257,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,ἵστημι
δείκνυμι,3,3.0,11.0,0.0,1.7478178202739332,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001690747002766677,Trachiniae,δείκνυμι
ταυροσφάγος,1,1.0,4.0,0.0,0.9919657272285269,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,ταυροσφάγος
εὔχομαι,3,3.0,9.0,0.0,1.7121444335798792,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,εὔχομαι
σωθέντ,1,1.0,5.0,0.0,1.0106555176837344,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,σωθέντ
στέλλω,2,2.0,8.0,0.0,1.4146726481058036,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,στέλλω
θυτήρ,3,3.0,10.0,0.0,1.695517390291013,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,θυτήρ
καινός,3,3.0,9.0,0.0,1.8347097427549255,0.0,7.0,6506,0.0,0.0,0.00046111281893636643,0.0010759299108515216,0.0013833384568090992,Trachiniae,καινός
πέπλωμα,1,1.0,5.0,0.0,0.9813129087987359,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πέπλωμα
ἀποφέρω,1,1.0,6.0,0.0,1.032364385174254,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀποφέρω
σῆμ,1,1.0,6.0,0.0,1.0305319034343465,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,σῆμ
εὐμαθής,1,1.0,5.0,0.0,1.0109085339119752,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,εὐμαθής
σφραγίς,1,1.0,6.0,0.0,0.9674688646132339,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,σφραγίς
τῷδ,2,2.0,7.0,0.0,1.3889862192558775,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,τῷδ
φυλάσσω,1,1.0,6.0,0.0,1.061523042063227,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,φυλάσσω
νόμος,2,2.0,8.0,0.0,1.4565426473387204,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,νόμος
ἐπιθυμέω,1,1.0,5.0,0.0,1.0096932799026253,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἐπιθυμέω
πομπός,1,1.0,6.0,0.0,1.0485135284680924,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πομπός
περισσός,1,1.0,7.0,0.0,1.0153694032100027,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,περισσός
ἔπειθ,1,1.0,5.0,0.0,0.9710196295024748,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἔπειθ
ξυνελθοῦσ,1,1.0,8.0,0.0,1.0731981390937284,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0012296341838303104,Trachiniae,ξυνελθοῦσ
ἁπλόος,1,1.0,6.0,0.0,1.003493398582664,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἁπλόος
διπλόος,1,1.0,6.0,0.0,0.9836272045457474,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,διπλόος
Ἑρμῆς,1,1.0,5.0,0.0,0.9767629876617562,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἑρμῆς
πομπεύω,1,1.0,5.0,0.0,0.9674688646132339,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πομπεύω
τέχνη,1,1.0,7.0,0.0,0.9918690416603363,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,τέχνη
βέβαιος,1,1.0,5.0,0.0,1.0285737873210867,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,βέβαιος
τόδ,5,5.0,14.0,0.0,2.2635759814453382,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.002151859821703043,Trachiniae,τόδ
ἄγγος,1,1.0,6.0,0.0,1.0064675965857124,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄγγος
ἐφαρμόζω,1,1.0,6.0,0.0,1.0111733424450706,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐφαρμόζω
ἐξεπίσταμαι,1,1.0,7.0,0.0,1.0193090841305317,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,ἐξεπίσταμαι
προσδέγματ,1,1.0,5.0,0.0,0.9994394033052347,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,προσδέγματ
δέχομαι,1,1.0,5.0,0.0,0.9922486797962702,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,δέχομαι
ἐκπλάσσω,1,1.0,6.0,0.0,1.0497447480049773,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐκπλάσσω
κῆρ,2,2.0,9.0,0.0,1.4245058031530697,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,κῆρ
πρωί,1,1.0,6.0,0.0,1.0188150057709273,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πρωί
ναύλοχος,1,1.0,5.0,0.0,0.9695277283213789,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ναύλοχος
πετραῖος,1,1.0,6.0,0.0,1.0592431278965233,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πετραῖος
θερμός,4,4.0,11.0,0.0,2.038814664152984,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,θερμός
λουτρόν,1,1.0,6.0,0.0,1.0009495990808446,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,λουτρόν
πάγος,2,2.0,8.0,0.0,1.421408315158453,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πάγος
Οἴτη,2,2.0,8.0,0.0,1.4442493357644886,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,οἴτη
παραναιετάω,1,1.0,6.0,0.0,0.9718844790197206,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,παραναιετάω
