lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ῥιπή,2,2.0,8.0,0.0,1.4196762023364737,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ῥιπή
ἔχθιστος,1,1.0,5.0,0.0,0.9657325512994582,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἔχθιστος
ἄνεμος,2,2.0,7.0,0.0,1.3999942914112278,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἄνεμος
ἄλλος,18,18.0,34.0,8.0,4.064470700832041,10.0,26.0,7224,0.0011074197120708748,0.0013842746400885937,0.0024916943521594683,0.0035991140642303433,0.004706533776301218,Antigone,ἄλλος
ἐπινωμάω,1,1.0,6.0,0.0,0.9719060647003936,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπινωμάω
στυφελίζω,1,1.0,5.0,0.0,0.9501742833981397,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,στυφελίζω
δεξιόσειρος,1,1.0,6.0,0.0,0.9767496915996211,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δεξιόσειρος
ἑπτά,2,2.0,7.0,0.0,1.4230168737499291,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἑπτά
λοχαγός,1,1.0,5.0,0.0,1.0115417852055244,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λοχαγός
τάσσω,2,2.0,8.0,0.0,1.4317423350191605,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,τάσσω
ἴσος,8,8.0,21.0,0.0,2.7250479103836227,3.0,13.0,7224,0.0,0.0004152823920265781,0.0011074197120708748,0.0017995570321151717,0.0029069767441860465,Antigone,ἴσος
τροπαῖος,1,1.0,5.0,0.0,1.0166613986969286,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τροπαῖος
παγχάλκεος,1,1.0,5.0,0.0,0.960621260848,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,παγχάλκεος
πλήν,3,3.0,11.0,0.0,1.7511343547745022,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.001522702104097453,Antigone,πλήν
στυγερός,1,1.0,5.0,0.0,0.9543548641848072,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,στυγερός
ἑαυτοῦ,6,6.0,15.0,0.0,2.408135561615424,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0020764119601328905,Antigone,ἑαυτοῦ
δικρατής,1,1.0,6.0,0.0,0.9634281531042228,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δικρατής
στήσαντ,1,1.0,6.0,0.0,1.0219938984512273,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,στήσαντ
θάνατος,2,2.0,8.0,0.0,1.3940726528551355,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,θάνατος
μέρος,3,3.0,10.0,0.0,1.7254850626124498,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,μέρος
ἄμφω,2,2.0,7.0,0.0,1.4140376577384675,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἄμφω
ἀλλά,17,17.0,31.0,6.0,4.127250150668569,9.0,25.0,7224,0.0008305647840531562,0.0012458471760797341,0.002353266888150609,0.0034606866002214838,0.00429125138427464,Antigone,ἀλλά
μεγαλώνυμος,1,1.0,4.0,0.0,0.9681841867024072,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,μεγαλώνυμος
πολυάρματος,1,1.0,5.0,0.0,0.9575589177272933,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πολυάρματος
ἀντιχαίρω,1,1.0,6.0,0.0,0.9626210888191481,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀντιχαίρω
πόλεμος,1,1.0,6.0,0.0,1.0118320986231792,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πόλεμος
λησμοσύνη,1,1.0,5.0,0.0,0.9686040502670924,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λησμοσύνη
ναός,2,2.0,8.0,0.0,1.3727350794678468,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ναός
χορός,1,1.0,5.0,0.0,1.0384948379609482,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,χορός
παννύχιος,1,1.0,5.0,0.0,0.9873799070869639,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,παννύχιος
ἐπέρχομαι,2,2.0,8.0,0.0,1.4259322274507682,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἐπέρχομαι
Θῆβαι,2,2.0,7.0,0.0,1.367900890837072,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,θῆβαι
ἐλελίχθων,1,1.0,6.0,0.0,1.0046515193462215,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐλελίχθων
Βάκχειος,1,1.0,5.0,0.0,1.0353666094596718,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,βάκχειος
ἄρχω,6,6.0,13.0,0.0,2.336288457413542,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0017995570321151717,Antigone,ἄρχω
βασιλεύς,3,3.0,9.0,0.0,1.7893731147684604,0.0,7.0,7224,0.0,0.0,0.0004152823920265781,0.0009689922480620155,0.0012458471760797341,Antigone,βασιλεύς
χώρα,2,2.0,7.0,0.0,1.3526272212255692,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,χώρα
Μενοικεύς,3,3.0,10.0,0.0,1.7634636927944398,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,μενοικεύς
ἄρχων,1,1.0,5.0,0.0,0.967006152566206,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἄρχων
νεοχμός,1,1.0,5.0,0.0,0.9903056572115976,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,νεοχμός
νεαρός,1,1.0,5.0,0.0,0.9586443558478749,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,νεαρός
συντυχία,1,1.0,5.0,0.0,0.9787727029275083,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,συντυχία
χωρέω,3,3.0,10.0,0.0,1.8212142045408006,0.0,7.0,7224,0.0,0.0,0.0004152823920265781,0.0009689922480620155,0.0013842746400885937,Antigone,χωρέω
μῆτις,1,1.0,5.0,0.0,0.9882506567867088,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μῆτις
ἐρέσσω,1,1.0,5.0,0.0,1.0168087823677086,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐρέσσω
σύγκλητος,1,1.0,6.0,0.0,1.0324621164856558,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,σύγκλητος
γέρων,2,2.0,9.0,0.0,1.430349642535032,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,γέρων
προθέω,3,3.0,10.0,0.0,1.6890213754695942,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,προθέω
λέσχη,1,1.0,6.0,0.0,1.0084042447744477,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,λέσχη
πέμπω,2,2.0,7.0,0.0,1.3230274367531447,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,πέμπω
ἀσφαλής,2,2.0,8.0,0.0,1.4185921177010659,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀσφαλής
σάλος,1,1.0,5.0,0.0,1.0089034214859838,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σάλος
σείω,4,4.0,13.0,0.0,1.9896811726583663,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0017995570321151717,Antigone,σείω
ὀρθόω,4,4.0,12.0,0.0,1.9901079042427532,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,ὀρθόω
πάλιν,2,2.0,8.0,0.0,1.427049939025098,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,πάλιν
πομπός,1,1.0,5.0,0.0,0.9505379937290679,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πομπός
δίχα,1,1.0,6.0,0.0,0.985125133407699,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δίχα
ἔστειλ,1,1.0,6.0,0.0,0.9346242440267006,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἔστειλ
ἱκνέομαι,2,2.0,9.0,0.0,1.3961435396178885,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,ἱκνέομαι
Λάιος,1,1.0,5.0,0.0,0.9929028874246127,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λάιος
σέβω,8,8.0,18.0,0.0,2.7240799159737232,3.0,13.0,7224,0.0,0.0004152823920265781,0.0011074197120708748,0.0017995570321151717,0.0024916943521594683,Antigone,σέβω
εὖ,16,16.0,33.0,6.0,4.078998623465049,8.0,24.0,7224,0.0008305647840531562,0.0011074197120708748,0.0022148394241417496,0.0033222591362126247,0.004568106312292359,Antigone,εὖ
θρόνος,4,4.0,11.0,0.0,2.0056857243285187,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,θρόνος
αὖθις,5,5.0,12.0,0.0,2.229125164946784,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0016611295681063123,Antigone,αὖθις
ἡνίκα,1,1.0,6.0,0.0,1.0024565232064022,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἡνίκα
διώλετ,1,1.0,5.0,0.0,1.008785582593423,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,διώλετ
παῖς,28,28.0,46.0,14.0,5.4328625975627265,17.0,39.0,7224,0.001937984496124031,0.002353266888150609,0.003875968992248062,0.005398671096345515,0.00636766334440753,Antigone,παῖς
μένω,4,4.0,12.0,0.0,2.0050615273032775,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,μένω
ἔμπεδος,1,1.0,7.0,0.0,1.0786012327920866,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,ἔμπεδος
φρόνημα,6,6.0,16.0,1.0,2.4627291700540286,1.0,11.0,7224,0.00013842746400885935,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0022148394241417496,Antigone,φρόνημα
ὅτ,2,2.0,6.0,0.0,1.3749761599967645,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0008305647840531562,Antigone,ὅτ
μοῖρα,3,3.0,10.0,0.0,1.7060355924063946,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,μοῖρα
ὄλλυμι,12,12.0,25.0,3.0,3.4773441126701994,5.0,19.0,7224,0.0004152823920265781,0.0006921373200442968,0.0016611295681063123,0.002630121816168328,0.0034606866002214838,Antigone,ὄλλυμι
παίω,4,4.0,11.0,0.0,2.0104949415728273,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,παίω
πλήσσω,2,2.0,8.0,0.0,1.4109483423482319,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,πλήσσω
αὐτόχειρ,5,5.0,14.0,0.0,2.2033953455862307,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.001937984496124031,Antigone,αὐτόχειρ
μίασμα,3,3.0,10.0,0.0,1.7087586558248025,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,μίασμα
γένος,7,7.0,16.0,1.0,2.5464798134992974,2.0,12.0,7224,0.00013842746400885935,0.0002768549280177187,0.0009689922480620155,0.0016611295681063123,0.0022148394241417496,Antigone,γένος
ἀγχιστεία,1,1.0,6.0,0.0,1.01438504670417,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀγχιστεία
ἐκμανθάνω,1,1.0,5.0,0.0,0.966998920933686,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐκμανθάνω
ψυχή,8,8.0,19.0,0.0,2.8560523393374666,2.0,14.0,7224,0.0,0.0002768549280177187,0.0011074197120708748,0.001937984496124031,0.002630121816168328,Antigone,ψυχή
ἐντριβής,1,1.0,6.0,0.0,0.9764346242450485,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐντριβής
εὐθύνω,2,2.0,7.0,0.0,1.3902177148581054,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,εὐθύνω
ἄριστος,3,3.0,12.0,0.0,1.7948817230114127,0.0,7.0,7224,0.0,0.0,0.0004152823920265781,0.0009689922480620155,0.0016611295681063123,Antigone,ἄριστος
ἅπτω,1,1.0,5.0,0.0,1.0098792719212202,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἅπτω
βούλευμα,2,2.0,9.0,0.0,1.427550384364798,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,βούλευμα
φόβος,4,4.0,11.0,0.0,2.0158810043691155,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,φόβος
ἐγκλείω,2,2.0,7.0,0.0,1.406401093559021,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἐγκλείω
πάλαι,5,5.0,13.0,0.0,2.2273192516904845,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0017995570321151717,Antigone,πάλαι
ἀντί,2,2.0,8.0,0.0,1.4488274221248345,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀντί
πάτρα,1,1.0,5.0,0.0,0.9638988012757871,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πάτρα
νομίζω,2,2.0,8.0,0.0,1.4407651424865213,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,νομίζω
οὐδαμοῦ,1,1.0,8.0,0.0,1.012819922693165,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0011074197120708748,Antigone,οὐδαμοῦ
πάνθ,1,1.0,5.0,0.0,0.9989554984643164,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πάνθ
ὁράω,21,21.0,38.0,9.0,4.799641386870207,12.0,30.0,7224,0.0012458471760797341,0.0016611295681063123,0.0029069767441860465,0.004152823920265781,0.005260243632336656,Antigone,ὁράω
σιωπάω,1,1.0,6.0,0.0,1.025042091190057,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,σιωπάω
σωτηρία,2,2.0,7.0,0.0,1.3560159367718345,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,σωτηρία
δυσμενής,2,2.0,8.0,0.0,1.407211340291052,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,δυσμενής
ἐμαυτοῦ,6,6.0,14.0,0.0,2.521813723403152,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.001937984496124031,Antigone,ἐμαυτοῦ
γιγνώσκω,6,6.0,16.0,0.0,2.4549898217660693,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0022148394241417496,Antigone,γιγνώσκω
ἥδ,7,7.0,18.0,0.0,2.622388049263324,2.0,12.0,7224,0.0,0.0002768549280177187,0.0009689922480620155,0.0016611295681063123,0.0024916943521594683,Antigone,ἥδ
σώζω,8,8.0,18.0,1.0,2.856061433703206,2.0,14.0,7224,0.00013842746400885935,0.0002768549280177187,0.0011074197120708748,0.001937984496124031,0.0024916943521594683,Antigone,σώζω
πλέω,2,2.0,7.0,0.0,1.3651492107576972,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,πλέω
τοιοῖσδ,1,1.0,5.0,0.0,1.0064189589227366,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τοιοῖσδ
τήνδ,10,10.0,20.0,2.0,3.0377771330513696,4.0,16.0,7224,0.0002768549280177187,0.0005537098560354374,0.0013842746400885937,0.0022148394241417496,0.0027685492801771874,Antigone,τήνδ
αὐξάνω,1,1.0,5.0,0.0,0.9999820178203445,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,αὐξάνω
περί,5,5.0,18.0,0.0,2.207023119260663,1.0,9.0,7224,0.0,0.00013842746400885935,0.0006921373200442968,0.0012458471760797341,0.0024916943521594683,Antigone,περί
ὑπερμαχέω,1,1.0,5.0,0.0,1.0284339179919744,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὑπερμαχέω
πάντ,6,6.0,15.0,0.0,2.4360635448209624,1.0,11.0,7224,0.0,0.00013842746400885935,0.0008305647840531562,0.001522702104097453,0.0020764119601328905,Antigone,πάντ
ἀριστεύω,1,1.0,5.0,0.0,1.0122447138115247,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀριστεύω
δόρυ,3,3.0,9.0,0.0,1.6711598441726687,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0012458471760797341,Antigone,δόρυ
ἀφαγνίζω,1,1.0,5.0,0.0,1.0054844608441178,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀφαγνίζω
σύναιμος,4,4.0,11.0,0.0,2.0223209977108576,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.001522702104097453,Antigone,σύναιμος
πατρῷος,7,7.0,18.0,0.0,2.6356269596681305,2.0,12.0,7224,0.0,0.0002768549280177187,0.0009689922480620155,0.0016611295681063123,0.0024916943521594683,Antigone,πατρῷος
ἐγγενής,2,2.0,11.0,0.0,1.4470162901143073,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.001522702104097453,Antigone,ἐγγενής
κατέρχομαι,1,1.0,6.0,0.0,0.9903409638984101,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κατέρχομαι
πίμπρημι,1,1.0,5.0,0.0,1.0440622271042679,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πίμπρημι
ἄκρα,1,1.0,5.0,0.0,0.9949854290370382,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἄκρα
πατέομαι,1,1.0,7.0,0.0,0.9984583521204411,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,πατέομαι
δουλόω,1,1.0,5.0,0.0,0.9835266520662633,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δουλόω
τῇδ,2,2.0,8.0,0.0,1.4672651883238865,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,τῇδ
μήτε,4,4.0,12.0,0.0,2.0174201386880406,0.0,8.0,7224,0.0,0.0,0.0005537098560354374,0.0011074197120708748,0.0016611295681063123,Antigone,μήτε
κτερίζω,1,1.0,5.0,0.0,0.9654014708917736,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κτερίζω
ἄθαπτος,3,3.0,11.0,0.0,1.7073297938520886,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.001522702104097453,Antigone,ἄθαπτος
δέμας,3,3.0,9.0,0.0,1.7439840938152262,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0012458471760797341,Antigone,δέμας
κύων,5,5.0,15.0,0.0,2.388113672563966,0.0,10.0,7224,0.0,0.0,0.0006921373200442968,0.0013842746400885937,0.0020764119601328905,Antigone,κύων
ἐδεστός,1,1.0,6.0,0.0,0.9977096648948411,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐδεστός
αἰκίζω,2,2.0,7.0,0.0,1.4013480023806413,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,αἰκίζω
